Epoch 1/1000, Batch 2, Loss: 2461.6752
Epoch 804/1000, Batch 21, Loss: nan
Epoch 804/1000, Batch 22, Loss: nan
Epoch 804/1000, Batch 23, Loss: nan
Epoch 805/1000, Batch 2, Loss: nan
Epoch 805/1000, Batch 3, Loss: nan
Epoch 805/1000, Batch 4, Loss: nan
Epoch 805/1000, Batch 5, Loss: nan
Epoch 805/1000, Batch 6, Loss: nan
Epoch 805/1000, Batch 7, Loss: nan
Epoch 805/1000, Batch 8, Loss: nan
Epoch 805/1000, Batch 9, Loss: nan
Epoch 805/1000, Batch 10, Loss: nan
Epoch 805/1000, Batch 11, Loss: nan
Epoch 805/1000, Batch 12, Loss: nan
Epoch 805/1000, Batch 13, Loss: nan
Epoch 805/1000, Batch 14, Loss: nan
Epoch 805/1000, Batch 15, Loss: nan
Epoch 805/1000, Batch 16, Loss: nan
Epoch 805/1000, Batch 17, Loss: nan
Epoch 805/1000, Batch 18, Loss: nan
Epoch 805/1000, Batch 19, Loss: nan
Epoch 805/1000, Batch 20, Loss: nan
Epoch 805/1000, Batch 21, Loss: nan
Epoch 805/1000, Batch 22, Loss: nan
Epoch 805/1000, Batch 23, Loss: nan
Epoch 806/1000, Batch 2, Loss: nan
Epoch 806/1000, Batch 3, Loss: nan
Epoch 806/1000, Batch 4, Loss: nan
Epoch 806/1000, Batch 5, Loss: nan
Epoch 806/1000, Batch 6, Loss: nan
Epoch 806/1000, Batch 7, Loss: nan
Epoch 806/1000, Batch 8, Loss: nan
Epoch 806/1000, Batch 9, Loss: nan
Epoch 806/1000, Batch 10, Loss: nan
Epoch 806/1000, Batch 11, Loss: nan
Epoch 806/1000, Batch 12, Loss: nan
Epoch 806/1000, Batch 13, Loss: nan
Epoch 806/1000, Batch 14, Loss: nan
Epoch 806/1000, Batch 15, Loss: nan
Epoch 806/1000, Batch 16, Loss: nan
Epoch 806/1000, Batch 17, Loss: nan
Epoch 806/1000, Batch 18, Loss: nan
Epoch 806/1000, Batch 19, Loss: nan
Epoch 806/1000, Batch 20, Loss: nan
Epoch 806/1000, Batch 21, Loss: nan
Epoch 806/1000, Batch 22, Loss: nan
Epoch 806/1000, Batch 23, Loss: nan
Epoch 807/1000, Batch 2, Loss: nan
Epoch 807/1000, Batch 3, Loss: nan
Epoch 807/1000, Batch 4, Loss: nan
Epoch 807/1000, Batch 5, Loss: nan
Epoch 807/1000, Batch 6, Loss: nan
Epoch 807/1000, Batch 7, Loss: nan
Epoch 807/1000, Batch 8, Loss: nan
Epoch 807/1000, Batch 9, Loss: nan
Epoch 807/1000, Batch 10, Loss: nan
Epoch 807/1000, Batch 11, Loss: nan
Epoch 807/1000, Batch 12, Loss: nan
Epoch 807/1000, Batch 13, Loss: nan
Epoch 807/1000, Batch 14, Loss: nan
Epoch 807/1000, Batch 15, Loss: nan
Epoch 807/1000, Batch 16, Loss: nan
Epoch 807/1000, Batch 17, Loss: nan
Epoch 807/1000, Batch 18, Loss: nan
Epoch 807/1000, Batch 19, Loss: nan
Epoch 807/1000, Batch 20, Loss: nan
Epoch 807/1000, Batch 21, Loss: nan
Epoch 807/1000, Batch 22, Loss: nan
Epoch 807/1000, Batch 23, Loss: nan
Epoch 808/1000, Batch 2, Loss: nan
Epoch 808/1000, Batch 3, Loss: nan
Epoch 808/1000, Batch 4, Loss: nan
Epoch 808/1000, Batch 5, Loss: nan
Epoch 808/1000, Batch 6, Loss: nan
Epoch 808/1000, Batch 7, Loss: nan
Epoch 808/1000, Batch 8, Loss: nan
Epoch 808/1000, Batch 9, Loss: nan
Epoch 808/1000, Batch 10, Loss: nan
Epoch 808/1000, Batch 11, Loss: nan
Epoch 808/1000, Batch 12, Loss: nan
Epoch 808/1000, Batch 13, Loss: nan
Epoch 808/1000, Batch 14, Loss: nan
Epoch 808/1000, Batch 15, Loss: nan
Epoch 808/1000, Batch 16, Loss: nan
Epoch 808/1000, Batch 17, Loss: nan
Epoch 808/1000, Batch 18, Loss: nan
Epoch 808/1000, Batch 19, Loss: nan
Epoch 808/1000, Batch 20, Loss: nan
Epoch 808/1000, Batch 21, Loss: nan
Epoch 808/1000, Batch 22, Loss: nan
Epoch 808/1000, Batch 23, Loss: nan
Epoch 809/1000, Batch 2, Loss: nan
Epoch 809/1000, Batch 3, Loss: nan
Epoch 809/1000, Batch 4, Loss: nan
Epoch 809/1000, Batch 5, Loss: nan
Epoch 809/1000, Batch 6, Loss: nan
Epoch 809/1000, Batch 7, Loss: nan
Epoch 809/1000, Batch 8, Loss: nan
Epoch 809/1000, Batch 9, Loss: nan
Epoch 809/1000, Batch 10, Loss: nan
Epoch 809/1000, Batch 11, Loss: nan
Epoch 809/1000, Batch 12, Loss: nan
Epoch 809/1000, Batch 13, Loss: nan
Epoch 809/1000, Batch 14, Loss: nan
Epoch 809/1000, Batch 15, Loss: nan
Epoch 809/1000, Batch 16, Loss: nan
Epoch 809/1000, Batch 17, Loss: nan
Epoch 809/1000, Batch 18, Loss: nan
Epoch 809/1000, Batch 19, Loss: nan
Epoch 809/1000, Batch 20, Loss: nan
Epoch 809/1000, Batch 21, Loss: nan
Epoch 809/1000, Batch 22, Loss: nan
Epoch 809/1000, Batch 23, Loss: nan
Epoch 810/1000, Batch 2, Loss: nan
Epoch 810/1000, Batch 3, Loss: nan
Epoch 810/1000, Batch 4, Loss: nan
Epoch 810/1000, Batch 5, Loss: nan
Epoch 810/1000, Batch 6, Loss: nan
Epoch 810/1000, Batch 7, Loss: nan
Epoch 810/1000, Batch 8, Loss: nan
Epoch 810/1000, Batch 9, Loss: nan
Epoch 810/1000, Batch 10, Loss: nan
Epoch 810/1000, Batch 11, Loss: nan
Epoch 810/1000, Batch 12, Loss: nan
Epoch 810/1000, Batch 13, Loss: nan
Epoch 810/1000, Batch 14, Loss: nan
Epoch 810/1000, Batch 15, Loss: nan
Epoch 810/1000, Batch 16, Loss: nan
Epoch 810/1000, Batch 17, Loss: nan
Epoch 810/1000, Batch 18, Loss: nan
Epoch 810/1000, Batch 19, Loss: nan
Epoch 810/1000, Batch 20, Loss: nan
Epoch 810/1000, Batch 21, Loss: nan
Epoch 810/1000, Batch 22, Loss: nan
Epoch 810/1000, Batch 23, Loss: nan
Epoch 811/1000, Batch 2, Loss: nan
Epoch 811/1000, Batch 3, Loss: nan
Epoch 811/1000, Batch 4, Loss: nan
Epoch 811/1000, Batch 5, Loss: nan
Epoch 811/1000, Batch 6, Loss: nan
Epoch 811/1000, Batch 7, Loss: nan
Epoch 811/1000, Batch 8, Loss: nan
Epoch 811/1000, Batch 9, Loss: nan
Epoch 811/1000, Batch 10, Loss: nan
Epoch 811/1000, Batch 11, Loss: nan
Epoch 811/1000, Batch 12, Loss: nan
Epoch 811/1000, Batch 13, Loss: nan
Epoch 811/1000, Batch 14, Loss: nan
Epoch 811/1000, Batch 15, Loss: nan
Epoch 811/1000, Batch 16, Loss: nan
Epoch 811/1000, Batch 17, Loss: nan
Epoch 811/1000, Batch 18, Loss: nan
Epoch 811/1000, Batch 19, Loss: nan
Epoch 811/1000, Batch 20, Loss: nan
Epoch 811/1000, Batch 21, Loss: nan
Epoch 811/1000, Batch 22, Loss: nan
Epoch 811/1000, Batch 23, Loss: nan
Epoch 812/1000, Batch 2, Loss: nan
Epoch 812/1000, Batch 3, Loss: nan
Epoch 812/1000, Batch 4, Loss: nan
Epoch 812/1000, Batch 5, Loss: nan
Epoch 812/1000, Batch 6, Loss: nan
Epoch 812/1000, Batch 7, Loss: nan
Epoch 812/1000, Batch 8, Loss: nan
Epoch 812/1000, Batch 9, Loss: nan
Epoch 812/1000, Batch 10, Loss: nan
Epoch 812/1000, Batch 11, Loss: nan
Epoch 812/1000, Batch 12, Loss: nan
Epoch 812/1000, Batch 13, Loss: nan
Epoch 812/1000, Batch 14, Loss: nan
Epoch 812/1000, Batch 15, Loss: nan
Epoch 812/1000, Batch 16, Loss: nan
Epoch 812/1000, Batch 17, Loss: nan
Epoch 812/1000, Batch 18, Loss: nan
Epoch 812/1000, Batch 19, Loss: nan
Epoch 812/1000, Batch 20, Loss: nan
Epoch 812/1000, Batch 21, Loss: nan
Epoch 812/1000, Batch 22, Loss: nan
Epoch 812/1000, Batch 23, Loss: nan
Epoch 813/1000, Batch 2, Loss: nan
Epoch 813/1000, Batch 3, Loss: nan
Epoch 813/1000, Batch 4, Loss: nan
Epoch 813/1000, Batch 5, Loss: nan
Epoch 813/1000, Batch 6, Loss: nan
Epoch 813/1000, Batch 7, Loss: nan
Epoch 813/1000, Batch 8, Loss: nan
Epoch 813/1000, Batch 9, Loss: nan
Epoch 813/1000, Batch 10, Loss: nan
Epoch 813/1000, Batch 11, Loss: nan
Epoch 813/1000, Batch 12, Loss: nan
Epoch 813/1000, Batch 13, Loss: nan
Epoch 813/1000, Batch 14, Loss: nan
Epoch 813/1000, Batch 15, Loss: nan
Epoch 813/1000, Batch 16, Loss: nan
Epoch 813/1000, Batch 17, Loss: nan
Epoch 813/1000, Batch 18, Loss: nan
Epoch 813/1000, Batch 19, Loss: nan
Epoch 813/1000, Batch 20, Loss: nan
Epoch 813/1000, Batch 21, Loss: nan
Epoch 813/1000, Batch 22, Loss: nan
Epoch 813/1000, Batch 23, Loss: nan
Epoch 814/1000, Batch 2, Loss: nan
Epoch 814/1000, Batch 3, Loss: nan
Epoch 814/1000, Batch 4, Loss: nan
Epoch 814/1000, Batch 5, Loss: nan
Epoch 814/1000, Batch 6, Loss: nan
Epoch 814/1000, Batch 7, Loss: nan
Epoch 814/1000, Batch 8, Loss: nan
Epoch 814/1000, Batch 9, Loss: nan
Epoch 814/1000, Batch 10, Loss: nan
Epoch 814/1000, Batch 11, Loss: nan
Epoch 814/1000, Batch 12, Loss: nan
Epoch 814/1000, Batch 13, Loss: nan
Epoch 814/1000, Batch 14, Loss: nan
Epoch 814/1000, Batch 15, Loss: nan
Epoch 814/1000, Batch 16, Loss: nan
Epoch 814/1000, Batch 17, Loss: nan
Epoch 814/1000, Batch 18, Loss: nan
Epoch 814/1000, Batch 19, Loss: nan
Epoch 814/1000, Batch 20, Loss: nan
Epoch 814/1000, Batch 21, Loss: nan
Epoch 814/1000, Batch 22, Loss: nan
Epoch 814/1000, Batch 23, Loss: nan
Epoch 815/1000, Batch 2, Loss: nan
Epoch 815/1000, Batch 3, Loss: nan
Epoch 815/1000, Batch 4, Loss: nan
Epoch 815/1000, Batch 5, Loss: nan
Epoch 815/1000, Batch 6, Loss: nan
Epoch 815/1000, Batch 7, Loss: nan
Epoch 815/1000, Batch 8, Loss: nan
Epoch 815/1000, Batch 9, Loss: nan
Epoch 815/1000, Batch 10, Loss: nan
Epoch 815/1000, Batch 11, Loss: nan
Epoch 815/1000, Batch 12, Loss: nan
Epoch 815/1000, Batch 13, Loss: nan
Epoch 815/1000, Batch 14, Loss: nan
Epoch 815/1000, Batch 15, Loss: nan
Epoch 815/1000, Batch 16, Loss: nan
Epoch 815/1000, Batch 17, Loss: nan
Epoch 815/1000, Batch 18, Loss: nan
Epoch 815/1000, Batch 19, Loss: nan
Epoch 815/1000, Batch 20, Loss: nan
Epoch 815/1000, Batch 21, Loss: nan
Epoch 815/1000, Batch 22, Loss: nan
Epoch 815/1000, Batch 23, Loss: nan
Epoch 816/1000, Batch 2, Loss: nan
Epoch 816/1000, Batch 3, Loss: nan
Epoch 816/1000, Batch 4, Loss: nan
Epoch 816/1000, Batch 5, Loss: nan
Epoch 816/1000, Batch 6, Loss: nan
Epoch 816/1000, Batch 7, Loss: nan
Epoch 816/1000, Batch 8, Loss: nan
Epoch 816/1000, Batch 9, Loss: nan
Epoch 816/1000, Batch 10, Loss: nan
Epoch 816/1000, Batch 11, Loss: nan
Epoch 816/1000, Batch 12, Loss: nan
Epoch 816/1000, Batch 13, Loss: nan
Epoch 816/1000, Batch 14, Loss: nan
Epoch 816/1000, Batch 15, Loss: nan
Epoch 816/1000, Batch 16, Loss: nan
Epoch 816/1000, Batch 17, Loss: nan
Epoch 816/1000, Batch 18, Loss: nan
Epoch 816/1000, Batch 19, Loss: nan
Epoch 816/1000, Batch 20, Loss: nan
Epoch 816/1000, Batch 21, Loss: nan
Epoch 816/1000, Batch 22, Loss: nan
Epoch 816/1000, Batch 23, Loss: nan
Epoch 817/1000, Batch 2, Loss: nan
Epoch 817/1000, Batch 3, Loss: nan
Epoch 817/1000, Batch 4, Loss: nan
Epoch 817/1000, Batch 5, Loss: nan
Epoch 817/1000, Batch 6, Loss: nan
Epoch 817/1000, Batch 7, Loss: nan
Epoch 817/1000, Batch 8, Loss: nan
Epoch 817/1000, Batch 9, Loss: nan
Epoch 817/1000, Batch 10, Loss: nan
Epoch 817/1000, Batch 11, Loss: nan
Epoch 817/1000, Batch 12, Loss: nan
Epoch 817/1000, Batch 13, Loss: nan
Epoch 817/1000, Batch 14, Loss: nan
Epoch 817/1000, Batch 15, Loss: nan
Epoch 817/1000, Batch 16, Loss: nan
Epoch 817/1000, Batch 17, Loss: nan
Epoch 817/1000, Batch 18, Loss: nan
Epoch 817/1000, Batch 19, Loss: nan
Epoch 817/1000, Batch 20, Loss: nan
Epoch 817/1000, Batch 21, Loss: nan
Epoch 817/1000, Batch 22, Loss: nan
Epoch 817/1000, Batch 23, Loss: nan
Epoch 818/1000, Batch 2, Loss: nan
Epoch 818/1000, Batch 3, Loss: nan
Epoch 818/1000, Batch 4, Loss: nan
Epoch 818/1000, Batch 5, Loss: nan
Epoch 818/1000, Batch 6, Loss: nan
Epoch 818/1000, Batch 7, Loss: nan
Epoch 818/1000, Batch 8, Loss: nan
Epoch 818/1000, Batch 9, Loss: nan
Epoch 818/1000, Batch 10, Loss: nan
Epoch 818/1000, Batch 11, Loss: nan
Epoch 818/1000, Batch 12, Loss: nan
Epoch 818/1000, Batch 13, Loss: nan
Epoch 818/1000, Batch 14, Loss: nan
Epoch 818/1000, Batch 15, Loss: nan
Epoch 818/1000, Batch 16, Loss: nan
Epoch 818/1000, Batch 17, Loss: nan
Epoch 818/1000, Batch 18, Loss: nan
Epoch 818/1000, Batch 19, Loss: nan
Epoch 818/1000, Batch 20, Loss: nan
Epoch 818/1000, Batch 21, Loss: nan
Epoch 818/1000, Batch 22, Loss: nan
Epoch 818/1000, Batch 23, Loss: nan
Epoch 819/1000, Batch 2, Loss: nan
Epoch 819/1000, Batch 3, Loss: nan
Epoch 819/1000, Batch 4, Loss: nan
Epoch 819/1000, Batch 5, Loss: nan
Epoch 819/1000, Batch 6, Loss: nan
Epoch 819/1000, Batch 7, Loss: nan
Epoch 819/1000, Batch 8, Loss: nan
Epoch 819/1000, Batch 9, Loss: nan
Epoch 819/1000, Batch 10, Loss: nan
Epoch 819/1000, Batch 11, Loss: nan
Epoch 819/1000, Batch 12, Loss: nan
Epoch 819/1000, Batch 13, Loss: nan
Epoch 819/1000, Batch 14, Loss: nan
Epoch 819/1000, Batch 15, Loss: nan
Epoch 819/1000, Batch 16, Loss: nan
Epoch 819/1000, Batch 17, Loss: nan
Epoch 819/1000, Batch 18, Loss: nan
Epoch 819/1000, Batch 19, Loss: nan
Epoch 819/1000, Batch 20, Loss: nan
Epoch 819/1000, Batch 21, Loss: nan
Epoch 819/1000, Batch 22, Loss: nan
Epoch 819/1000, Batch 23, Loss: nan
Epoch 820/1000, Batch 2, Loss: nan
Epoch 820/1000, Batch 3, Loss: nan
Epoch 820/1000, Batch 4, Loss: nan
Epoch 820/1000, Batch 5, Loss: nan
Epoch 820/1000, Batch 6, Loss: nan
Epoch 820/1000, Batch 7, Loss: nan
Epoch 820/1000, Batch 8, Loss: nan
Epoch 820/1000, Batch 9, Loss: nan
Epoch 820/1000, Batch 10, Loss: nan
Epoch 820/1000, Batch 11, Loss: nan
Epoch 820/1000, Batch 12, Loss: nan
Epoch 820/1000, Batch 13, Loss: nan
Epoch 820/1000, Batch 14, Loss: nan
Epoch 820/1000, Batch 15, Loss: nan
Epoch 820/1000, Batch 16, Loss: nan
Epoch 820/1000, Batch 17, Loss: nan
Epoch 820/1000, Batch 18, Loss: nan
Epoch 820/1000, Batch 19, Loss: nan
Epoch 820/1000, Batch 20, Loss: nan
Epoch 820/1000, Batch 21, Loss: nan
Epoch 820/1000, Batch 22, Loss: nan
Epoch 820/1000, Batch 23, Loss: nan
Epoch 821/1000, Batch 2, Loss: nan
Epoch 821/1000, Batch 3, Loss: nan
Epoch 821/1000, Batch 4, Loss: nan
Epoch 821/1000, Batch 5, Loss: nan
Epoch 821/1000, Batch 6, Loss: nan
Epoch 821/1000, Batch 7, Loss: nan
Epoch 821/1000, Batch 8, Loss: nan
Epoch 821/1000, Batch 9, Loss: nan
Epoch 821/1000, Batch 10, Loss: nan
Epoch 821/1000, Batch 11, Loss: nan
Epoch 821/1000, Batch 12, Loss: nan
Epoch 821/1000, Batch 13, Loss: nan
Epoch 821/1000, Batch 14, Loss: nan
Epoch 821/1000, Batch 15, Loss: nan
Epoch 821/1000, Batch 16, Loss: nan
Epoch 821/1000, Batch 17, Loss: nan
Epoch 821/1000, Batch 18, Loss: nan
Epoch 821/1000, Batch 19, Loss: nan
Epoch 821/1000, Batch 20, Loss: nan
Epoch 821/1000, Batch 21, Loss: nan
Epoch 821/1000, Batch 22, Loss: nan
Epoch 821/1000, Batch 23, Loss: nan
Epoch 822/1000, Batch 2, Loss: nan
Epoch 822/1000, Batch 3, Loss: nan
Epoch 822/1000, Batch 4, Loss: nan
Epoch 822/1000, Batch 5, Loss: nan
Epoch 822/1000, Batch 6, Loss: nan
Epoch 822/1000, Batch 7, Loss: nan
Epoch 822/1000, Batch 8, Loss: nan
Epoch 822/1000, Batch 9, Loss: nan
Epoch 822/1000, Batch 10, Loss: nan
Epoch 822/1000, Batch 11, Loss: nan
Epoch 822/1000, Batch 12, Loss: nan
Epoch 822/1000, Batch 13, Loss: nan
Epoch 822/1000, Batch 14, Loss: nan
Epoch 822/1000, Batch 15, Loss: nan
Epoch 822/1000, Batch 16, Loss: nan
Epoch 822/1000, Batch 17, Loss: nan
Epoch 822/1000, Batch 18, Loss: nan
Epoch 822/1000, Batch 19, Loss: nan
Epoch 822/1000, Batch 20, Loss: nan
Epoch 822/1000, Batch 21, Loss: nan
Epoch 822/1000, Batch 22, Loss: nan
Epoch 822/1000, Batch 23, Loss: nan
Epoch 823/1000, Batch 2, Loss: nan
Epoch 823/1000, Batch 3, Loss: nan
Epoch 823/1000, Batch 4, Loss: nan
Epoch 823/1000, Batch 5, Loss: nan
Epoch 823/1000, Batch 6, Loss: nan
Epoch 823/1000, Batch 7, Loss: nan
Epoch 823/1000, Batch 8, Loss: nan
Epoch 823/1000, Batch 9, Loss: nan
Epoch 823/1000, Batch 10, Loss: nan
Epoch 823/1000, Batch 11, Loss: nan
Epoch 823/1000, Batch 12, Loss: nan
Epoch 823/1000, Batch 13, Loss: nan
Epoch 823/1000, Batch 14, Loss: nan
Epoch 823/1000, Batch 15, Loss: nan
Epoch 823/1000, Batch 16, Loss: nan
Epoch 823/1000, Batch 17, Loss: nan
Epoch 823/1000, Batch 18, Loss: nan
Epoch 823/1000, Batch 19, Loss: nan
Epoch 823/1000, Batch 20, Loss: nan
Epoch 823/1000, Batch 21, Loss: nan
Epoch 823/1000, Batch 22, Loss: nan
Epoch 823/1000, Batch 23, Loss: nan
Epoch 824/1000, Batch 2, Loss: nan
Epoch 824/1000, Batch 3, Loss: nan
Epoch 824/1000, Batch 4, Loss: nan
Epoch 824/1000, Batch 5, Loss: nan
Epoch 824/1000, Batch 6, Loss: nan
Epoch 824/1000, Batch 7, Loss: nan
Epoch 824/1000, Batch 8, Loss: nan
Epoch 824/1000, Batch 9, Loss: nan
Epoch 824/1000, Batch 10, Loss: nan
Epoch 824/1000, Batch 11, Loss: nan
Epoch 824/1000, Batch 12, Loss: nan
Epoch 824/1000, Batch 13, Loss: nan
Epoch 824/1000, Batch 14, Loss: nan
Epoch 824/1000, Batch 15, Loss: nan
Epoch 824/1000, Batch 16, Loss: nan
Epoch 824/1000, Batch 17, Loss: nan
Epoch 824/1000, Batch 18, Loss: nan
Epoch 824/1000, Batch 19, Loss: nan
Epoch 824/1000, Batch 20, Loss: nan
Epoch 824/1000, Batch 21, Loss: nan
Epoch 824/1000, Batch 22, Loss: nan
Epoch 824/1000, Batch 23, Loss: nan
Epoch 825/1000, Batch 2, Loss: nan
Epoch 825/1000, Batch 3, Loss: nan
Epoch 825/1000, Batch 4, Loss: nan
Epoch 825/1000, Batch 5, Loss: nan
Epoch 825/1000, Batch 6, Loss: nan
Epoch 825/1000, Batch 7, Loss: nan
Epoch 825/1000, Batch 8, Loss: nan
Epoch 825/1000, Batch 9, Loss: nan
Epoch 825/1000, Batch 10, Loss: nan
Epoch 825/1000, Batch 11, Loss: nan
Epoch 825/1000, Batch 12, Loss: nan
Epoch 825/1000, Batch 13, Loss: nan
Epoch 825/1000, Batch 14, Loss: nan
Epoch 825/1000, Batch 15, Loss: nan
Epoch 825/1000, Batch 16, Loss: nan
Epoch 825/1000, Batch 17, Loss: nan
Epoch 825/1000, Batch 18, Loss: nan
Epoch 825/1000, Batch 19, Loss: nan
Epoch 825/1000, Batch 20, Loss: nan
Epoch 825/1000, Batch 21, Loss: nan
Epoch 825/1000, Batch 22, Loss: nan
Epoch 825/1000, Batch 23, Loss: nan
Epoch 826/1000, Batch 2, Loss: nan
Epoch 826/1000, Batch 3, Loss: nan
Epoch 826/1000, Batch 4, Loss: nan
Epoch 826/1000, Batch 5, Loss: nan
Epoch 826/1000, Batch 6, Loss: nan
Epoch 826/1000, Batch 7, Loss: nan
Epoch 826/1000, Batch 8, Loss: nan
Epoch 826/1000, Batch 9, Loss: nan
Epoch 826/1000, Batch 10, Loss: nan
Epoch 826/1000, Batch 11, Loss: nan
Epoch 826/1000, Batch 12, Loss: nan
Epoch 826/1000, Batch 13, Loss: nan
Epoch 826/1000, Batch 14, Loss: nan
Epoch 826/1000, Batch 15, Loss: nan
Epoch 826/1000, Batch 16, Loss: nan
Epoch 826/1000, Batch 17, Loss: nan
Epoch 826/1000, Batch 18, Loss: nan
Epoch 826/1000, Batch 19, Loss: nan
Epoch 826/1000, Batch 20, Loss: nan
Epoch 826/1000, Batch 21, Loss: nan
Epoch 826/1000, Batch 22, Loss: nan
Epoch 826/1000, Batch 23, Loss: nan
Epoch 827/1000, Batch 2, Loss: nan
Epoch 827/1000, Batch 3, Loss: nan
Epoch 827/1000, Batch 4, Loss: nan
Epoch 827/1000, Batch 5, Loss: nan
Epoch 827/1000, Batch 6, Loss: nan
Epoch 827/1000, Batch 7, Loss: nan
Epoch 827/1000, Batch 8, Loss: nan
Epoch 827/1000, Batch 9, Loss: nan
Epoch 827/1000, Batch 10, Loss: nan
Epoch 827/1000, Batch 11, Loss: nan
Epoch 827/1000, Batch 12, Loss: nan
Epoch 827/1000, Batch 13, Loss: nan
Epoch 827/1000, Batch 14, Loss: nan
Epoch 827/1000, Batch 15, Loss: nan
Epoch 827/1000, Batch 16, Loss: nan
Epoch 827/1000, Batch 17, Loss: nan
Epoch 827/1000, Batch 18, Loss: nan
Epoch 827/1000, Batch 19, Loss: nan
Epoch 827/1000, Batch 20, Loss: nan
Epoch 827/1000, Batch 21, Loss: nan
Epoch 827/1000, Batch 22, Loss: nan
Epoch 827/1000, Batch 23, Loss: nan
Epoch 828/1000, Batch 2, Loss: nan
Epoch 828/1000, Batch 3, Loss: nan
Epoch 828/1000, Batch 4, Loss: nan
Epoch 828/1000, Batch 5, Loss: nan
Epoch 828/1000, Batch 6, Loss: nan
Epoch 828/1000, Batch 7, Loss: nan
Epoch 828/1000, Batch 8, Loss: nan
Epoch 828/1000, Batch 9, Loss: nan
Epoch 828/1000, Batch 10, Loss: nan
Epoch 828/1000, Batch 11, Loss: nan
Epoch 828/1000, Batch 12, Loss: nan
Epoch 828/1000, Batch 13, Loss: nan
Epoch 828/1000, Batch 14, Loss: nan
Epoch 828/1000, Batch 15, Loss: nan
Epoch 828/1000, Batch 16, Loss: nan
Epoch 828/1000, Batch 17, Loss: nan
Epoch 828/1000, Batch 18, Loss: nan
Epoch 828/1000, Batch 19, Loss: nan
Epoch 828/1000, Batch 20, Loss: nan
Epoch 828/1000, Batch 21, Loss: nan
Epoch 828/1000, Batch 22, Loss: nan
Epoch 828/1000, Batch 23, Loss: nan
Epoch 829/1000, Batch 2, Loss: nan
Epoch 829/1000, Batch 3, Loss: nan
Epoch 829/1000, Batch 4, Loss: nan
Epoch 829/1000, Batch 5, Loss: nan
Epoch 829/1000, Batch 6, Loss: nan
Epoch 829/1000, Batch 7, Loss: nan
Epoch 829/1000, Batch 8, Loss: nan
Epoch 829/1000, Batch 9, Loss: nan
Epoch 829/1000, Batch 10, Loss: nan
Epoch 829/1000, Batch 11, Loss: nan
Epoch 829/1000, Batch 12, Loss: nan
Epoch 829/1000, Batch 13, Loss: nan
Epoch 829/1000, Batch 14, Loss: nan
Epoch 829/1000, Batch 15, Loss: nan
Epoch 829/1000, Batch 16, Loss: nan
Epoch 829/1000, Batch 17, Loss: nan
Epoch 829/1000, Batch 18, Loss: nan
Epoch 829/1000, Batch 19, Loss: nan
Epoch 829/1000, Batch 20, Loss: nan
Epoch 829/1000, Batch 21, Loss: nan
Epoch 829/1000, Batch 22, Loss: nan
Epoch 829/1000, Batch 23, Loss: nan
Epoch 830/1000, Batch 2, Loss: nan
Epoch 830/1000, Batch 3, Loss: nan
Epoch 830/1000, Batch 4, Loss: nan
Epoch 830/1000, Batch 5, Loss: nan
Epoch 830/1000, Batch 6, Loss: nan
Epoch 830/1000, Batch 7, Loss: nan
Epoch 830/1000, Batch 8, Loss: nan
Epoch 830/1000, Batch 9, Loss: nan
Epoch 830/1000, Batch 10, Loss: nan
Epoch 830/1000, Batch 11, Loss: nan
Epoch 830/1000, Batch 12, Loss: nan
Epoch 830/1000, Batch 13, Loss: nan
Epoch 830/1000, Batch 14, Loss: nan
Epoch 830/1000, Batch 15, Loss: nan
Epoch 830/1000, Batch 16, Loss: nan
Epoch 830/1000, Batch 17, Loss: nan
Epoch 830/1000, Batch 18, Loss: nan
Epoch 830/1000, Batch 19, Loss: nan
Epoch 830/1000, Batch 20, Loss: nan
Epoch 830/1000, Batch 21, Loss: nan
Epoch 830/1000, Batch 22, Loss: nan
Epoch 830/1000, Batch 23, Loss: nan
Epoch 831/1000, Batch 2, Loss: nan
Epoch 831/1000, Batch 3, Loss: nan
Epoch 831/1000, Batch 4, Loss: nan
Epoch 831/1000, Batch 5, Loss: nan
Epoch 831/1000, Batch 6, Loss: nan
Epoch 831/1000, Batch 7, Loss: nan
Epoch 831/1000, Batch 8, Loss: nan
Epoch 831/1000, Batch 9, Loss: nan
Epoch 831/1000, Batch 10, Loss: nan
Epoch 831/1000, Batch 11, Loss: nan
Epoch 831/1000, Batch 12, Loss: nan
Epoch 831/1000, Batch 13, Loss: nan
Epoch 831/1000, Batch 14, Loss: nan
Epoch 831/1000, Batch 15, Loss: nan
Epoch 831/1000, Batch 16, Loss: nan
Epoch 831/1000, Batch 17, Loss: nan
Epoch 831/1000, Batch 18, Loss: nan
Epoch 831/1000, Batch 19, Loss: nan
Epoch 831/1000, Batch 20, Loss: nan
Epoch 831/1000, Batch 21, Loss: nan
Epoch 831/1000, Batch 22, Loss: nan
Epoch 831/1000, Batch 23, Loss: nan
Epoch 832/1000, Batch 2, Loss: nan
Epoch 832/1000, Batch 3, Loss: nan
Epoch 832/1000, Batch 4, Loss: nan
Epoch 832/1000, Batch 5, Loss: nan
Epoch 832/1000, Batch 6, Loss: nan
Epoch 832/1000, Batch 7, Loss: nan
Epoch 832/1000, Batch 8, Loss: nan
Epoch 832/1000, Batch 9, Loss: nan
Epoch 832/1000, Batch 10, Loss: nan
Epoch 832/1000, Batch 11, Loss: nan
